(3.0,0.2,0.9,0.9) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.2,0.9,1.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.2,1.0,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.2,1.0,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.2,1.0,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.2,1.0,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.2,1.0,0.4) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.2,1.0,0.5) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.2,1.0,0.6) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.2,1.0,0.7) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.2,1.0,0.8) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.2,1.0,0.9) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.2,1.0,1.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.0,0.0) = (0.0000,0.1447,0.0000,0.8553)
(3.0,0.3,0.0,0.1) = (0.3391,0.2609,0.0000,0.4000)
(3.0,0.3,0.0,0.2) = (0.0482,0.0000,0.0000,0.9518)
(3.0,0.3,0.0,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.0,0.4) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.3,0.0,0.5) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.3,0.0,0.6) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.3,0.0,0.7) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.3,0.0,0.8) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.3,0.0,0.9) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.3,0.0,1.0) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.3,0.1,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.1,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.1,0.2) = (0.0000,0.4146,0.0000,0.5854)
(3.0,0.3,0.1,0.3) = (0.2630,0.3996,0.0000,0.3373)
(3.0,0.3,0.1,0.4) = (0.5224,0.0804,0.0000,0.3973)
(3.0,0.3,0.1,0.5) = (0.0365,0.0000,0.0000,0.9635)
(3.0,0.3,0.1,0.6) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.3,0.1,0.7) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.3,0.1,0.8) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.3,0.1,0.9) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.3,0.1,1.0) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.3,0.2,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.2,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.2,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.2,0.3) = (0.0000,0.0001,0.0000,0.9999)
(3.0,0.3,0.2,0.4) = (0.0000,0.4422,0.0000,0.5578)
(3.0,0.3,0.2,0.5) = (0.0000,0.6258,0.0000,0.3742)
(3.0,0.3,0.2,0.6) = (0.5207,0.2097,0.0000,0.2696)
(3.0,0.3,0.2,0.7) = (0.2409,0.0000,0.0000,0.7591)
(3.0,0.3,0.2,0.8) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.3,0.2,0.9) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.3,0.2,1.0) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.3,0.3,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.3,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.3,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.3,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.3,0.4) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.3,0.5) = (0.0000,0.2753,0.0000,0.7247)
(3.0,0.3,0.3,0.6) = (0.0000,0.4561,0.0000,0.5439)
(3.0,0.3,0.3,0.7) = (0.0000,0.5697,0.0000,0.4303)
(3.0,0.3,0.3,0.8) = (0.2167,0.4618,0.0000,0.3215)
(3.0,0.3,0.3,0.9) = (0.9901,0.0000,0.0000,0.0099)
(3.0,0.3,0.3,1.0) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.3,0.4,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.4,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.4,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.4,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.4,0.4) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.4,0.5) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.4,0.6) = (0.0000,0.1557,0.0000,0.8443)
(3.0,0.3,0.4,0.7) = (0.0000,0.3528,0.0000,0.6472)
(3.0,0.3,0.4,0.8) = (0.0000,0.4638,0.0000,0.5362)
(3.0,0.3,0.4,0.9) = (0.0000,0.5464,0.0000,0.4536)
(3.0,0.3,0.4,1.0) = (0.0000,0.6142,0.0000,0.3858)
(3.0,0.3,0.5,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.5,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.5,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.5,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.5,0.4) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.5,0.5) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.5,0.6) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.5,0.7) = (0.0000,0.0001,0.0000,0.9999)
(3.0,0.3,0.5,0.8) = (0.0000,0.2748,0.0000,0.7252)
(3.0,0.3,0.5,0.9) = (0.0000,0.3898,0.0000,0.6102)
(3.0,0.3,0.5,1.0) = (0.0000,0.4693,0.0000,0.5307)
(3.0,0.3,0.6,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.6,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.6,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.6,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.6,0.4) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.6,0.5) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.6,0.6) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.6,0.7) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.6,0.8) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.6,0.9) = (0.0000,0.2109,0.0000,0.7891)
(3.0,0.3,0.6,1.0) = (0.0000,0.3291,0.0000,0.6710)
(3.0,0.3,0.7,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.7,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.7,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.7,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.7,0.4) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.7,0.5) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.7,0.6) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.7,0.7) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.7,0.8) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.7,0.9) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.7,1.0) = (0.0000,0.1486,0.0000,0.8514)
(3.0,0.3,0.8,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.8,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.8,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.8,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.8,0.4) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.8,0.5) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.8,0.6) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.8,0.7) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.8,0.8) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.8,0.9) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.8,1.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.9,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.9,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.9,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.9,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.9,0.4) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.9,0.5) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.9,0.6) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.9,0.7) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.9,0.8) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.9,0.9) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,0.9,1.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,1.0,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,1.0,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,1.0,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,1.0,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,1.0,0.4) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,1.0,0.5) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,1.0,0.6) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,1.0,0.7) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,1.0,0.8) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,1.0,0.9) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.3,1.0,1.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.0,0.0) = (0.0000,0.2492,0.0000,0.7508)
(3.0,0.4,0.0,0.1) = (0.2640,0.3745,0.0000,0.3616)
(3.0,0.4,0.0,0.2) = (0.5845,0.2054,0.0000,0.2101)
(3.0,0.4,0.0,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.0,0.4) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.0,0.5) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.4,0.0,0.6) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.4,0.0,0.7) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.4,0.0,0.8) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.4,0.0,0.9) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.4,0.0,1.0) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.4,0.1,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.1,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.1,0.2) = (0.0000,0.4151,0.0000,0.5849)
(3.0,0.4,0.1,0.3) = (0.1233,0.6145,0.0000,0.2622)
(3.0,0.4,0.1,0.4) = (0.4905,0.2988,0.0000,0.2107)
(3.0,0.4,0.1,0.5) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.1,0.6) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.1,0.7) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.4,0.1,0.8) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.4,0.1,0.9) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.4,0.1,1.0) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.4,0.2,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.2,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.2,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.2,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.2,0.4) = (0.0000,0.4415,0.0000,0.5585)
(3.0,0.4,0.2,0.5) = (0.0000,0.6245,0.0000,0.3755)
(3.0,0.4,0.2,0.6) = (0.1695,0.5827,0.0000,0.2478)
(3.0,0.4,0.2,0.7) = (0.6284,0.2065,0.0000,0.1651)
(3.0,0.4,0.2,0.8) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.2,0.9) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.4,0.2,1.0) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.4,0.3,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.3,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.3,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.3,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.3,0.4) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.3,0.5) = (0.0000,0.2777,0.0000,0.7222)
(3.0,0.4,0.3,0.6) = (0.0000,0.4544,0.0000,0.5456)
(3.0,0.4,0.3,0.7) = (0.0000,0.5691,0.0000,0.4309)
(3.0,0.4,0.3,0.8) = (0.0000,0.6619,0.0000,0.3381)
(3.0,0.4,0.3,0.9) = (0.1160,0.6324,0.0000,0.2515)
(3.0,0.4,0.3,1.0) = (0.6423,0.1801,0.0000,0.1776)
(3.0,0.4,0.4,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.4,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.4,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.4,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.4,0.4) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.4,0.5) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.4,0.6) = (0.0000,0.1548,0.0000,0.8452)
(3.0,0.4,0.4,0.7) = (0.0000,0.3528,0.0000,0.6472)
(3.0,0.4,0.4,0.8) = (0.0000,0.4625,0.0000,0.5375)
(3.0,0.4,0.4,0.9) = (0.0000,0.5462,0.0000,0.4538)
(3.0,0.4,0.4,1.0) = (0.0000,0.6148,0.0000,0.3852)
(3.0,0.4,0.5,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.5,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.5,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.5,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.5,0.4) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.5,0.5) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.5,0.6) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.5,0.7) = (0.0000,0.0011,0.0000,0.9989)
(3.0,0.4,0.5,0.8) = (0.0000,0.2747,0.0000,0.7253)
(3.0,0.4,0.5,0.9) = (0.0000,0.3894,0.0000,0.6106)
(3.0,0.4,0.5,1.0) = (0.0000,0.4684,0.0000,0.5316)
(3.0,0.4,0.6,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.6,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.6,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.6,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.6,0.4) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.6,0.5) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.6,0.6) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.6,0.7) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.6,0.8) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.6,0.9) = (0.0000,0.2098,0.0000,0.7902)
(3.0,0.4,0.6,1.0) = (0.0000,0.3308,0.0000,0.6692)
(3.0,0.4,0.7,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.7,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.7,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.7,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.7,0.4) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.7,0.5) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.7,0.6) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.7,0.7) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.7,0.8) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.7,0.9) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.7,1.0) = (0.0000,0.1485,0.0000,0.8515)
(3.0,0.4,0.8,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.8,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.8,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.8,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.8,0.4) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.8,0.5) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.8,0.6) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.8,0.7) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.8,0.8) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.8,0.9) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.8,1.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.9,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.9,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.9,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.9,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.9,0.4) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.9,0.5) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.9,0.6) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.9,0.7) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.9,0.8) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.9,0.9) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,0.9,1.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,1.0,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,1.0,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,1.0,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,1.0,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,1.0,0.4) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,1.0,0.5) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,1.0,0.6) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,1.0,0.7) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,1.0,0.8) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,1.0,0.9) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.4,1.0,1.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.0,0.0) = (0.0000,0.3426,0.0000,0.6574)
(3.0,0.5,0.0,0.1) = (0.2441,0.4413,0.0000,0.3146)
(3.0,0.5,0.0,0.2) = (0.4465,0.3239,0.0000,0.2296)
(3.0,0.5,0.0,0.3) = (0.7771,0.1143,0.0000,0.1086)
(3.0,0.5,0.0,0.4) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.0,0.5) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.0,0.6) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.5,0.0,0.7) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.5,0.0,0.8) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.5,0.0,0.9) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.5,0.0,1.0) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.5,0.1,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.1,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.1,0.2) = (0.0000,0.4148,0.0000,0.5852)
(3.0,0.5,0.1,0.3) = (0.0518,0.7494,0.0000,0.1988)
(3.0,0.5,0.1,0.4) = (0.3665,0.4269,0.0000,0.2066)
(3.0,0.5,0.1,0.5) = (0.7002,0.1751,0.0000,0.1247)
(3.0,0.5,0.1,0.6) = (0.4658,0.1864,0.0000,0.3478)
(3.0,0.5,0.1,0.7) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.1,0.8) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.5,0.1,0.9) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.5,0.1,1.0) = (1.0000,0.0000,0.0000,0.0000)
(3.0,0.5,0.2,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.2,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.2,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.2,0.3) = (0.0000,0.0001,0.0000,0.9999)
(3.0,0.5,0.2,0.4) = (0.0000,0.4409,0.0000,0.5591)
(3.0,0.5,0.2,0.5) = (0.0000,0.6255,0.0000,0.3745)
(3.0,0.5,0.2,0.6) = (0.0000,0.7764,0.0000,0.2236)
(3.0,0.5,0.2,0.7) = (0.3769,0.4399,0.0000,0.1832)
(3.0,0.5,0.2,0.8) = (0.6958,0.1732,0.0000,0.1310)
(3.0,0.5,0.2,0.9) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.2,1.0) = (0.0532,0.0000,0.0000,0.9468)
(3.0,0.5,0.3,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.3,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.3,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.3,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.3,0.4) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.3,0.5) = (0.0000,0.2785,0.0000,0.7215)
(3.0,0.5,0.3,0.6) = (0.0000,0.4549,0.0000,0.5451)
(3.0,0.5,0.3,0.7) = (0.0000,0.5700,0.0000,0.4300)
(3.0,0.5,0.3,0.8) = (0.0000,0.6603,0.0000,0.3397)
(3.0,0.5,0.3,0.9) = (0.0000,0.7456,0.0000,0.2544)
(3.0,0.5,0.3,1.0) = (0.3070,0.5107,0.0000,0.1823)
(3.0,0.5,0.4,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.4,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.4,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.4,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.4,0.4) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.4,0.5) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.4,0.6) = (0.0000,0.1539,0.0000,0.8461)
(3.0,0.5,0.4,0.7) = (0.0000,0.3524,0.0000,0.6476)
(3.0,0.5,0.4,0.8) = (0.0000,0.4627,0.0000,0.5373)
(3.0,0.5,0.4,0.9) = (0.0000,0.5461,0.0000,0.4539)
(3.0,0.5,0.4,1.0) = (0.0000,0.6136,0.0000,0.3864)
(3.0,0.5,0.5,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.5,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.5,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.5,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.5,0.4) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.5,0.5) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.5,0.6) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.5,0.7) = (0.0000,0.0007,0.0000,0.9993)
(3.0,0.5,0.5,0.8) = (0.0000,0.2728,0.0000,0.7272)
(3.0,0.5,0.5,0.9) = (0.0000,0.3887,0.0000,0.6113)
(3.0,0.5,0.5,1.0) = (0.0000,0.4685,0.0000,0.5315)
(3.0,0.5,0.6,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.6,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.6,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.6,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.6,0.4) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.6,0.5) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.6,0.6) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.6,0.7) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.6,0.8) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.6,0.9) = (0.0000,0.2096,0.0000,0.7904)
(3.0,0.5,0.6,1.0) = (0.0000,0.3306,0.0000,0.6694)
(3.0,0.5,0.7,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.7,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.7,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.7,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.7,0.4) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.7,0.5) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.7,0.6) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.7,0.7) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.7,0.8) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.7,0.9) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.7,1.0) = (0.0000,0.1503,0.0000,0.8497)
(3.0,0.5,0.8,0.0) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.8,0.1) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.8,0.2) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.8,0.3) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.8,0.4) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.8,0.5) = (0.0000,0.0000,0.0000,1.0000)
(3.0,0.5,0.8,0.6) = (0.0000,0.0000,0.0000,1.0000)
