(4.6,0.5,0.8,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.5,0.9,0.0) = (0.0000,0.6961,0.0000,0.3039)
(4.6,0.5,0.9,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.5,0.9,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.5,0.9,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.5,0.9,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.5,0.9,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.5,0.9,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.5,0.9,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.5,0.9,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.5,0.9,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.5,0.9,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.5,1.0,0.0) = (0.0000,0.5197,0.0000,0.4803)
(4.6,0.5,1.0,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.5,1.0,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.5,1.0,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.5,1.0,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.5,1.0,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.5,1.0,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.5,1.0,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.5,1.0,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.5,1.0,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.5,1.0,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.0,0.0) = (0.0000,0.5151,0.0000,0.4849)
(4.6,0.6,0.0,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.0,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.0,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.0,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.0,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.0,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.0,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.0,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.0,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.0,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.1,0.0) = (0.0000,0.7425,0.0000,0.2575)
(4.6,0.6,0.1,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.1,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.1,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.1,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.1,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.1,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.1,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.1,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.1,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.1,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.2,0.0) = (0.0000,0.7820,0.0000,0.2180)
(4.6,0.6,0.2,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.2,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.2,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.2,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.2,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.2,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.2,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.2,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.2,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.2,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.3,0.0) = (0.0000,0.6856,0.0000,0.3144)
(4.6,0.6,0.3,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.3,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.3,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.3,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.3,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.3,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.3,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.3,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.3,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.3,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.4,0.0) = (0.0000,0.4189,0.0000,0.5810)
(4.6,0.6,0.4,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.4,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.4,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.4,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.4,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.4,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.4,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.4,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.4,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.4,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.5,0.0) = (0.0000,0.7115,0.0000,0.2885)
(4.6,0.6,0.5,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.5,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.5,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.5,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.5,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.5,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.5,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.5,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.5,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.5,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.6,0.0) = (0.0000,0.9452,0.0000,0.0548)
(4.6,0.6,0.6,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.6,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.6,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.6,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.6,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.6,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.6,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.6,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.6,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.6,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.7,0.0) = (0.0000,0.7290,0.0000,0.2710)
(4.6,0.6,0.7,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.7,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.7,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.7,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.7,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.7,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.7,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.7,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.7,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.7,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.8,0.0) = (0.0000,0.7897,0.0000,0.2103)
(4.6,0.6,0.8,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.8,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.8,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.8,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.8,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.8,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.8,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.8,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.8,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.8,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.9,0.0) = (0.0000,0.7522,0.0000,0.2478)
(4.6,0.6,0.9,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.9,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.9,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.9,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.9,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.9,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.9,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.9,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.9,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,0.9,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,1.0,0.0) = (0.0000,0.6047,0.0000,0.3953)
(4.6,0.6,1.0,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,1.0,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,1.0,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,1.0,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,1.0,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,1.0,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,1.0,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,1.0,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,1.0,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.6,1.0,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.0,0.0) = (0.0000,0.3552,0.0000,0.6448)
(4.6,0.7,0.0,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.0,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.0,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.0,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.0,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.0,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.0,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.0,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.0,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.0,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.1,0.0) = (0.0000,0.9820,0.0000,0.0180)
(4.6,0.7,0.1,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.1,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.1,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.1,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.1,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.1,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.1,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.1,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.1,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.1,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.2,0.0) = (0.0000,0.6157,0.0000,0.3843)
(4.6,0.7,0.2,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.2,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.2,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.2,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.2,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.2,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.2,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.2,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.2,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.2,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.3,0.0) = (0.0000,0.5982,0.0000,0.4018)
(4.6,0.7,0.3,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.3,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.3,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.3,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.3,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.3,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.3,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.3,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.3,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.3,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.4,0.0) = (0.0000,0.5407,0.0000,0.4593)
(4.6,0.7,0.4,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.4,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.4,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.4,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.4,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.4,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.4,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.4,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.4,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.4,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.5,0.0) = (0.0000,0.7471,0.0000,0.2529)
(4.6,0.7,0.5,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.5,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.5,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.5,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.5,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.5,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.5,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.5,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.5,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.5,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.6,0.0) = (0.0000,0.3529,0.0000,0.6471)
(4.6,0.7,0.6,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.6,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.6,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.6,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.6,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.6,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.6,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.6,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.6,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.6,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.7,0.0) = (0.0000,0.7549,0.0000,0.2452)
(4.6,0.7,0.7,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.7,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.7,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.7,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.7,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.7,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.7,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.7,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.7,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.7,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.8,0.0) = (0.0000,0.4683,0.0000,0.5317)
(4.6,0.7,0.8,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.8,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.8,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.8,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.8,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.8,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.8,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.8,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.8,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.8,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.9,0.0) = (0.0000,0.8567,0.0000,0.1433)
(4.6,0.7,0.9,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.9,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.9,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.9,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.9,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.9,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.9,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.9,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.9,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,0.9,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,1.0,0.0) = (0.0000,0.2861,0.0000,0.7139)
(4.6,0.7,1.0,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,1.0,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,1.0,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,1.0,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,1.0,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,1.0,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,1.0,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,1.0,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,1.0,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.7,1.0,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.0,0.0) = (0.0000,0.6333,0.0000,0.3667)
(4.6,0.8,0.0,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.0,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.0,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.0,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.0,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.0,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.0,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.0,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.0,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.0,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.1,0.0) = (0.0000,0.8546,0.0000,0.1454)
(4.6,0.8,0.1,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.1,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.1,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.1,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.1,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.1,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.1,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.1,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.1,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.1,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.2,0.0) = (0.0000,0.4993,0.0000,0.5007)
(4.6,0.8,0.2,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.2,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.2,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.2,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.2,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.2,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.2,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.2,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.2,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.2,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.3,0.0) = (0.0000,0.5474,0.0000,0.4526)
(4.6,0.8,0.3,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.3,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.3,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.3,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.3,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.3,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.3,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.3,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.3,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.3,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.4,0.0) = (0.0000,0.8597,0.0000,0.1403)
(4.6,0.8,0.4,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.4,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.4,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.4,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.4,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.4,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.4,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.4,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.4,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.4,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.5,0.0) = (0.0000,0.4264,0.0000,0.5736)
(4.6,0.8,0.5,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.5,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.5,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.5,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.5,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.5,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.5,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.5,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.5,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.5,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.6,0.0) = (0.0000,0.7414,0.0000,0.2586)
(4.6,0.8,0.6,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.6,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.6,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.6,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.6,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.6,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.6,0.7) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.6,0.8) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.6,0.9) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.6,1.0) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.7,0.0) = (0.0000,0.5055,0.0000,0.4945)
(4.6,0.8,0.7,0.1) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.7,0.2) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.7,0.3) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.7,0.4) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.7,0.5) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.7,0.6) = (0.0000,1.0000,0.0000,0.0000)
(4.6,0.8,0.7,0.7) = (0.0000,1.0000,0.0000,0.0000)
